4.82156587240383E+03,-4.20235464357316E+03,-3.19926076662019E+03,-4.83059909633208E+00,-1.34092355129598E+00,-5.52606260655093E+00
3.16186420962391E+03,-4.39386821148472E+03,-4.67429905540980E+03,-6.14321864200508E+00,7.41579092760869E-02,-4.22749273176622E+00
1.19557778144011E+03,-4.15881553344808E+03,-5.69484295621789E+03,-6.85830221626682E+00,1.47978561885710E+00,-2.52096998458210E+00
-8.86476371530027E+02,-3.52047655139317E+03,-6.16253142769330E+03,-6.90898367605043E+00,2.74108560626538E+00,-5.71631141445539E-01
-2.88272666720699E+03,-2.54074323396088E+03,-6.03221747479550E+03,-6.29080619431215E+00,3.73737528664693E+00,1.43356440407293E+00
-4.59968709326256E+03,-1.31427349112009E+03,-5.31609268706928E+03,-5.06179202251313E+00,4.37250630824449E+00,3.30209611356699E+00
-5.87018720266220E+03,4.02366835072771E+01,-4.08283506486331E+03,-3.33826591227070E+00,4.58370294365437E+00,4.85277784046524E+00
-6.56963256062445E+03,1.39115291259325E+03,-2.45162224089395E+03,-1.28576073623051E+00,4.34839050966030E+00,5.93296251211269E+00
-6.62869723018238E+03,2.60660029044189E+03,-5.81099606234135E+02,8.95721693086822E-01,3.68778646479204E+00,6.43463414680462E+00
-6.04079055821869E+03,3.56757372862632E+03,1.34599946539623E+03,2.99157831784013E+00,2.66586783535513E+00,6.30683669221718E+00
-4.86307326445946E+03,4.17995418394666E+03,3.14107217785175E+03,4.79521504284821E+00,1.38310921052529E+00,5.56179756343408E+00
-3.21072663543781E+03,4.38394115055242E+03,4.62856446988148E+03,6.12978548054971E+00,-3.42445519424241E-02,4.27339416307189E+00
-1.24526094396200E+03,4.15982565050487E+03,5.66333633602902E+03,6.86573142842157E+00,-1.44747970232066E+00,2.56859082639819E+00
8.41566168783561E+02,3.52965484793819E+03,6.14465492763058E+03,6.93237181362617E+00,-2.71917911136577E+00,6.13931528006993E-01
2.84639377685385E+03,2.55489025608107E+03,6.02568273252861E+03,6.32349780304107E+00,-3.72600189342274E+00,-1.40065525888096E+00
4.57376715059290E+03,1.33046224075245E+03,5.31789494099534E+03,5.09766010627234E+00,-4.36988523480323E+00,-3.27931896493037E+00
5.85498069445426E+03,-2.42667508511553E+01,4.09015071920890E+03,3.37340927896642E+00,-4.58739289926481E+00,-4.83839410884839E+00
6.56468621822917E+03,-1.37699092176320E+03,2.46231859127078E+03,1.31904902859832E+00,-4.35654455241781E+00,-5.92441014271452E+00
6.63355508214076E+03,-2.59547243576091E+03,5.93712859113587E+02,-8.63394917036851E-01,-3.69990309741374E+00,-6.43028481417418E+00
6.05536819093007E+03,-3.56076119406418E+03,-1.33273491171600E+03,-2.95895705347710E+00,-2.68273276809761E+00,-6.30709961427317E+00
4.88748742721743E+03,-4.17907190281403E+03,-3.12886232057464E+03,-4.76248527873671E+00,-1.40596652212127E+00,-5.56908226566721E+00
3.24466734748381E+03,-4.39089447408791E+03,-4.62000419132167E+03,-6.09968666772941E+00,4.91326861789409E-03,-4.29093912939163E+00
1.28720846129194E+03,-4.17640947363123E+03,-5.66189107384813E+03,-6.84344473756842E+00,1.41302063324607E+00,-2.59865135155416E+00
-7.94895345205665E+02,-3.55692047479690E+03,-6.15409607205537E+03,-6.92416556190449E+00,2.68319676714595E+00,-6.56075134420489E-01
-2.80006103686589E+03,-2.59251318536045E+03,-6.04912120758494E+03,-6.33458974819635E+00,3.69392047781563E+00,1.35044470185106E+00
-4.53396265095390E+03,-1.37636593219042E+03,-5.35672615695469E+03,-5.13005000514920E+00,4.34771536689129E+00,3.22830779960771E+00
-5.82782397088920E+03,-2.61580072814101E+01,-4.14328883055235E+03,-3.42449090915877E+00,4.58006332802805E+00,4.79552588387368E+00
-6.55480606041136E+03,1.32692209624738E+03,-2.52603634815511E+03,-1.38160840993226E+00,4.36635188926436E+00,5.89792984298376E+00
-6.64289999529416E+03,2.55081243191853E+03,-6.62218442220073E+02,7.99644268357981E-01,3.72565364182637E+00,6.42535124066707E+00
-6.08265982071183E+03,3.52569164002047E+03,1.26611180255153E+03,2.90474401732242E+00,2.71993845231535E+00,6.32426174149921E+00
-4.92851914528064E+03,4.15607431949758E+03,3.07023488995827E+03,4.72616947676995E+00,1.44805875044880E+00,5.60420314174722E+00
-3.29334739979285E+03,4.38038893027561E+03,4.57369845489995E+03,6.08526629795046E+00,3.52069087515904E-02,4.33657904660437E+00
-1.33698780747523E+03,4.17693709604815E+03,5.62978769428701E+03,6.85003206287103E+00,-1.38030074581473E+00,2.64635311487085E+00
7.49675395912859E+02,3.56575597656800E+03,6.13568690997865E+03,6.94698472909568E+00,-2.66079339586678E+00,6.98701218472875E-01
2.76329316165805E+03,2.60646441475296E+03,6.04217054639785E+03,6.36701190501603E+00,-3.68207951796913E+00,-1.31710657495094E+00
4.50756439623410E+03,1.39248581299378E+03,5.35823974179307E+03,5.16588246679858E+00,-4.34472215868489E+00,-3.20512963030602E+00
5.81214901090756E+03,4.21549882886747E+01,4.15042167560515E+03,3.45971460681373E+00,-4.58348244758430E+00,-4.78084422968034E+00
6.54941813788708E+03,-1.31266191705398E+03,2.53662320999098E+03,1.41497962284154E+00,-4.37429227147070E+00,-5.88918014350277E+00
6.64733340366008E+03,-2.53952292610042E+03,6.74774336900083E+02,-7.67289232054158E-01,-3.73755042006005E+00,-6.42083642949401E+00
6.09681520293437E+03,-3.51864454820145E+03,-1.25284781779302E+03,-2.87212530481620E+00,-2.73653326522131E+00,-6.32429633641669E+00
4.95251660031005E+03,-4.15486871370051E+03,-3.05793832449985E+03,-4.69338085432405E+00,-1.47060035203427E+00,-5.61112803919755E+00
3.32691298466391E+03,-4.38692432923548E+03,-4.56492251996062E+03,-6.05493133316014E+00,-6.42376216743247E-02,-4.35363127917757E+00
1.37866888622006E+03,-4.19302728866361E+03,-5.62796796009483E+03,-6.82724964392223E+00,1.34602815566611E+00,-2.67586674614045E+00
-7.03081837623662E+02,-3.59250219789062E+03,-6.14459848692329E+03,-6.93802121549897E+00,2.62478196588971E+00,-7.40383068850242E-01
-2.71678231070579E+03,-2.64361771506787E+03,-6.06497340506753E+03,-6.37718215572174E+00,3.64968992013237E+00,1.26711787969551E+00
-4.46730242040358E+03,-1.43805445154574E+03,-5.39642003774396E+03,-5.19736544627750E+00,4.32197051686846E+00,3.15398561360938E+00
-5.78429154970215E+03,-9.24505677966592E+01,-4.20300666433605E+03,-3.51011586515781E+00,4.57538196268275E+00,4.73746052730170E+00
-6.53869012818859E+03,1.26248037647601E+03,-2.59999121099724E+03,-1.47726195753790E+00,4.38328554352383E+00,5.86188100272397E+00
-6.65581942354870E+03,2.49452040266078E+03,-7.43200979401481E+02,7.03331950521519E-01,3.76261001459701E+00,6.41494967409552E+00
-6.12337835432991E+03,3.48306136668207E+03,1.18602350208266E+03,2.81726801916394E+00,2.77330682989701E+00,6.34057828824755E+00
-4.99306015405409E+03,4.13127589947404E+03,2.99887994689181E+03,4.65614061887433E+00,1.51258399303535E+00,5.64562142588221E+00
-3.37539745444713E+03,4.37583795769775E+03,4.51804910561781E+03,6.03952138209105E+00,1.04552062602742E-01,4.39899435684127E+00
-1.42853313983789E+03,4.19306703541162E+03,5.59526696411251E+03,6.83298512291661E+00,-1.31290173325760E+00,2.72363649553751E+00
6.57559794401264E+02,3.60098815979393E+03,6.12565268284107E+03,6.96025794169526E+00,-2.60188344056159E+00,7.83327275072640E-01
2.67958310940023E+03,2.65736660142306E+03,6.05760150075215E+03,6.40932237887942E+00,-3.63737869239102E+00,-1.23335220158973E+00
4.44042635916023E+03,1.45410007835518E+03,5.39763995710216E+03,5.23315415855568E+00,-4.31860056363460E+00,-3.13040317817532E+00
5.76814702641841E+03,1.08470540042676E+02,4.20995300969048E+03,3.54541724056720E+00,-4.57852641939142E+00,-4.72247605336171E+00
6.53285939033550E+03,-1.24812527231284E+03,2.61046619248029E+03,1.51071750016895E+00,-4.39101098985635E+00,-5.85293072974931E+00
6.65982779839065E+03,-2.48307254570352E+03,7.55697556102123E+02,-6.70946401049705E-01,-3.77428832154540E+00,-6.41026996363487E+00
6.13711125074728E+03,-3.47578365369362E+03,-1.17276283338390E+03,-2.78465227946685E+00,-2.78963398632851E+00,-6.34038902832277E+00
5.01663983629623E+03,-4.12975149353993E+03,-2.98650111085321E+03,-4.62329840568994E+00,-1.53481089283166E+00,-5.65219280664122E+00
3.40858452906145E+03,-4.38195973331591E+03,-4.50906369563372E+03,-6.00896016714744E+00,-1.33279412342144E-01,-4.41555861126568E+00
1.46994103554564E+03,-4.20866632901424E+03,-5.59307971264490E+03,-6.80971888295264E+00,1.27882331197964E+00,-2.75260321410337E+00
-6.11053603407672E+02,-3.62721473377216E+03,-6.13404066868440E+03,-6.95054693658120E+00,2.56585478061639E+00,-8.24540753176837E-01
-2.63290632000067E+03,-2.69404614672670E+03,-6.07977176941692E+03,-6.41857437739200E+00,3.60469444217256E+00,1.18359816788278E+00
-4.39971880106708E+03,-1.49932567036424E+03,-5.43516791427172E+03,-5.26372465861637E+00,4.29527878882655E+00,3.07914255796450E+00
-5.73959767227476E+03,-1.58626183432356E+02,-4.26197859717921E+03,-3.59512359087606E+00,4.56966128673027E+00,4.67859224991712E+00
-6.52128701256520E+03,1.19784255721459E+03,-2.67347424476903E+03,-1.57270230962144E+00,4.39918894250491E+00,5.82482277758035E+00
-6.66745200447473E+03,2.43773751715753E+03,-8.24033259046143E+02,6.06803721404845E-01,3.79864826237244E+00,6.40343172686397E+00
-6.16293722226717E+03,3.43969339656170E+03,1.10574848991725E+03,2.72916719287510E+00,2.82596161518896E+00,6.35578383975084E+00
-5.05668283373699E+03,4.10556554901454E+03,2.92701984503125E+03,4.58514148147763E+00,1.57667076942881E+00,5.68604547807983E+00
-3.45686017789069E+03,4.37029036602740E+03,4.46162626646472E+03,5.99255866193631E+00,1.73775384470524E-01,4.46062951635918E+00
-1.51987879066299E+03,4.20821292894015E+03,5.55978040502705E+03,6.81459281180635E+00,-1.24529804665773E+00,2.80042784291456E+00
5.65237295728927E+02,3.63534444339935E+03,6.11455433812052E+03,6.97218780730214E+00,-2.54246306848123E+00,8.67795249561233E-01
2.59527961656945E+03,2.70758611062898E+03,6.07197331609975E+03,6.45042005839460E+00,-3.59191040253929E+00,-1.14940661194394E+00
4.37236554801767E+03,1.51529159995322E+03,5.43608913047607E+03,5.29946126279671E+00,-4.29152751293755E+00,-3.05515275345088E+00
5.72298251195084E+03,1.74665039335835E+02,4.26873468937784E+03,3.63049976582244E+00,-4.57252717627624E+00,-4.66330005762847E+00
6.51501220841995E+03,-1.18339580924254E+03,2.68383491160893E+03,1.60624347459481E+00,-4.40669805043565E+00,-5.81566855944522E+00
6.67103472848845E+03,-2.42613459123721E+03,8.36468564596440E+02,-5.74385363798960E-01,-3.81010938570294E+00,-6.39858751384654E+00
6.17624740469880E+03,-3.43218896553471E+03,-1.09249382695734E+03,-2.69655467051124E+00,-2.84202358124741E+00,-6.35537505779956E+00
5.07984374812986E+03,-4.10372685361193E+03,-2.91456309373790E+03,-4.55225072194882E+00,-1.59858409815983E+00,-5.69226961322212E+00
3.48966548892910E+03,-4.37600285709780E+03,-4.45243749832501E+03,-5.96178094099758E+00,-2.02196788193231E-01,-4.47671068207564E+00
1.56100691382480E+03,-4.22332415979526E+03,-5.55723258604489E+03,-6.79085465713500E+00,1.21142125974435E+00,-2.82884788221548E+00
-5.18828447901662E+02,-3.66105129137829E+03,-6.12242478779529E+03,-6.96173927355898E+00,2.50642888226432E+00,-9.08534029146332E-01
-2.54844901836854E+03,-2.74378796347727E+03,-6.09351417935204E+03,-6.45875759965601E+00,3.55894502084825E+00,1.09989981406884E+00
-4.33122437682537E+03,-1.56016631749917E+03,-5.47296353464328E+03,-5.32911413942304E+00,4.26764740863566E+00,3.00379170655296E+00
-5.69375030266691E+03,-2.24670083463567E+02,-4.32019479370918E+03,-3.67949701854017E+00,4.56290396615247E+00,4.61893165610353E+00
-6.50259921756302E+03,1.13302346851002E+03,-2.74647295387490E+03,-1.66791043600449E+00,4.41405979164186E+00,5.78676212359603E+00
-6.67779448105814E+03,2.38047718442133E+03,-9.04701356153516E+02,5.10078615590757E-01,3.83376128043432E+00,6.39079987391641E+00
-6.20132771203621E+03,3.39559837071975E+03,1.02530071749421E+03,2.64045854730909E+00,2.87789162602530E+00,6.36987609877804E+00
-5.11937389909357E+03,4.07895008845453E+03,2.85466716194250E+03,4.51318528356653E+00,1.64030501849935E+00,5.72546853279863E+00
-3.53771905157531E+03,4.36374850549213E+03,4.40443990908196E+03,5.94438631419654E+00,2.42861386538553E-01,4.52147408033808E+00
-1.61100663529326E+03,4.22237245464796E+03,5.52333443647425E+03,6.79485759596307E+00,-1.17750510043066E+00,2.87671411612959E+00
4.72725884156148E+02,3.66881807122493E+03,6.10239414531745E+03,6.98277093872668E+00,-2.48254620001396E+00,9.52090726430896E-01
2.51039880613816E+03,2.75711239686705E+03,6.08528389221517E+03,6.49029600848234E+00,-3.54568578951348E+00,-1.06528430129203E+00
4.30339466085389E+03,1.57604704690157E+03,5.47358096957719E+03,5.36479004539926E+00,-4.26351027206591E+00,-2.97939158008178E+00
5.67666347352662E+03,2.40723661508770E+02,4.32675681470038E+03,3.71494488435679E+00,-4.56548731122046E+00,-4.60332685328584E+00
6.49587908229356E+03,-1.11848837988414E+03,2.75671682570553E+03,1.70153839007106E+00,-4.42135103174272E+00,-5.77740046570940E+00
6.68095090847082E+03,-2.36872245752623E+03,9.17073439436756E+02,-4.77625122754524E-01,-3.84500640824101E+00,-6.38579137334622E+00
6.21421495571924E+03,-3.38787109371361E+03,-1.01205469654116E+03,-2.60784931734627E+00,-2.89369086346713E+00,-6.36925198413543E+00
5.14211511553001E+03,-4.07680160002127E+03,-2.84213677073933E+03,-4.48025080057213E+00,-1.66190602192595E+00,-5.73135166916115E+00
3.57013947080062E+03,-4.36905608603349E+03,-4.39505383520168E+03,-5.91340166990026E+00,-2.70974466056077E-01,-4.53707717282365E+00
1.65184854846458E+03,-4.23699856041462E+03,-5.52043299265323E+03,-6.77065942437136E+00,1.14383719044550E+00,-2.90458795608503E+00
-4.26424229561900E+02,-3.69400527449361E+03,-6.10975318901878E+03,-6.97159502297504E+00,2.44651803658083E+00,-9.92348769291153E-01
-2.46342648384957E+03,-2.79283280645510E+03,-6.10619868962954E+03,-6.49772323339634E+00,3.51245278277806E+00,1.01603708565639E+00
-4.26183191751187E+03,-1.62056322768104E+03,-5.50980080909176E+03,-5.39352056841245E+00,4.23908379798962E+00,2.92794620656407E+00
-5.64675763670161E+03,-2.90567539170475E+02,-4.37764555062765E+03,-3.76321919981147E+00,4.55511289375196E+00,4.55848947660725E+00
-6.48262950285928E+03,1.06803796831247E+03,-2.81897492993170E+03,-1.76286734373449E+00,4.42789603126201E+00,5.74770616719388E+00
-6.68684384940433E+03,2.32275290959374E+03,-9.85191377499814E+02,4.13175722279444E-01,3.86794217932597E+00,6.37705678555488E+00
-6.23854133458207E+03,3.35078708466317E+03,9.44694163720391E+02,2.55115923247303E+00,2.92908584993788E+00,6.38285296340417E+00
-5.18112023527403E+03,4.05143653429098E+03,2.78183455821225E+03,4.44028545253426E+00,1.70347278539565E+00,5.76388399604225E+00
-3.61795765801585E+03,4.35621494380582E+03,4.34650013385808E+03,5.89501276471950E+00,3.11794616461727E-01,4.58151773523584E+00
-1.70189857258467E+03,4.23554350809265E+03,5.48593563886051E+03,6.77378220564886E+00,-1.10953834344798E+00,2.95248235697399E+00
3.80043598996191E+02,3.70140248444388E+03,6.08917455192713E+03,6.99200420541347E+00,-2.42214685478335E+00,1.03619932063829E+00
2.42495692960692E+03,2.80593507337344E+03,6.09753130785975E+03,6.52894152404999E+00,-3.49871615104014E+00,-9.80999789210212E-01
4.23352658672247E+03,1.63635319277210E+03,5.51010934530845E+03,5.42912695518083E+00,-4.23455630943898E+00,-2.90313296277794E+00
5.62919815329660E+03,3.06631620633027E+02,4.38400961650656E+03,3.79873541230888E+00,-4.55740964884267E+00,-4.54256718540587E+00
6.47546275994630E+03,-1.05341786832029E+03,2.82909947695885E+03,1.79658311869758E+00,-4.43496774788814E+00,-5.73813345757494E+00
6.68957330520691E+03,-2.31084963918565E+03,9.97498285065716E+02,-3.80684744870731E-01,-3.87897239636614E+00,-6.37188403181123E+00
6.25100541476200E+03,-3.34284080467951E+03,-9.31459371609786E+02,-2.51855320765000E+00,-2.94462480937667E+00,-6.38201755824785E+00
5.20344088379987E+03,-4.04898273485702E+03,-2.76923472477947E+03,-4.40731184940799E+00,-1.72476281700264E+00,-5.76943234926814E+00
3.64999017773880E+03,-4.36112202094562E+03,-4.33692274223476E+03,-5.86383061464535E+00,-3.39597192946125E-01,-4.59664788836138E+00
1.74244798756137E+03,-4.24968752465947E+03,-5.48268750379862E+03,-6.74913589894570E+00,1.07608633162493E+00,-2.97981071827055E+00
-3.33858862250957E+02,-3.72607028120251E+03,-6.09602839194489E+03,-6.98011122941760E+00,2.38613610613222E+00,-1.07597087463693E+00
-2.37785492102119E+03,-2.84117047370768E+03,-6.11782353087491E+03,-6.53546291286772E+00,3.46522900579757E+00,9.32024272023644E-01
-4.19155438060828E+03,-1.68050334008004E+03,-5.54567380920180E+03,-5.45693080610228E+00,4.20959557525495E+00,2.85161928027277E+00
-5.59862810313064E+03,-3.56303862236932E+02,-4.43432129548969E+03,-3.84627330397614E+00,4.54629118943122E+00,4.49727656973012E+00
-6.46138088441924E+03,1.00290094410046E+03,-2.89096785026580E+03,-1.85755407536317E+00,4.44069583650210E+00,5.70766220589606E+00
-6.69459735886687E+03,2.26457829550821E+03,-1.06548945996956E+03,3.16114186944729E-01,3.90118428453338E+00,6.36220532785126E+00
-6.27456982390634E+03,3.30527048977340E+03,8.63942836722427E+02,2.46128654125357E+00,2.97953344355509E+00,6.39471252714173E+00
-5.24190889690911E+03,4.02303210036987E+03,2.70853477917842E+03,4.36645562597073E+00,1.76616022052340E+00,5.80128544505806E+00
-3.69755967936763E+03,4.34769246697812E+03,4.28781717147951E+03,5.84444669008848E+00,3.80559655876326E-01,4.64075029786833E+00
-1.79253652308383E+03,4.24772420268604E+03,5.44759075473175E+03,6.75136963597702E+00,-1.04141326082550E+00,3.02771968835624E+00
2.87208536616355E+02,3.73309132133284E+03,6.07489818408686E+03,6.99988473360079E+00,-2.36127915339780E+00,1.12010667568409E+00
2.33897036892651E+03,2.85404391141763E+03,6.10871382084621E+03,6.56634812934503E+00,-3.45101294286602E+00,-8.96567621467075E-01
4.16277440732683E+03,1.69619691454303E+03,5.54566829135599E+03,5.49245862276062E+00,-4.20467329733719E+00,-2.82639028856342E+00
5.58059503081307E+03,3.72374168247811E+02,4.44048345560099E+03,3.88185427888706E+00,-4.54829724592483E+00,-4.48103193446572E+00
6.45376624808670E+03,-9.88199192058267E+02,2.90097049026592E+03,1.89135855940957E+00,-4.44754624885563E+00,-5.69787472083558E+00
6.69689913839100E+03,-2.25252973206574E+03,1.07772923193570E+03,-2.83583363042389E-01,-3.91200056889033E+00,-6.35686817605802E+00
6.28661051280583E+03,-3.29710902277505E+03,-8.50721814638037E+02,-2.42868347909511E+00,-2.99481455804718E+00,-6.39366972314302E+00
5.26380816327650E+03,-4.02027745748578E+03,-2.69586962574681E+03,-4.33344728861895E+00,-1.78714073449003E+00,-5.80650519295194E+00
3.72920140820936E+03,-4.35220347901000E+03,-4.27805438573306E+03,-5.81307628345357E+00,-4.08049744747293E-01,-4.65541275650463E+00
1.83278729830039E+03,-4.26138926121684E+03,-5.44400285100348E+03,-6.72628705278752E+00,1.00818394859241E+00,-3.05450352690578E+00
-2.41150317088155E+02,-3.75724010388376E+03,-6.08125309172629E+03,-6.98728518590517E+00,2.32529705203668E+00,-1.15938627288904E+00
-2.29175066283041E+03,-2.88879091971276E+03,-6.12838710976175E+03,-6.57196849523024E+00,3.41728512035825E+00,8.47875686348796E-01
-4.12040491284732E+03,-1.73997369747739E+03,-5.58057676758676E+03,-5.51933189282002E+00,4.17919055638278E+00,2.77482422652121E+00
-5.54937036491020E+03,-4.21864403712302E+02,-4.49021258600438E+03,-3.92864261681228E+00,4.53644220070466E+00,4.43530392236138E+00
-6.43885663543801E+03,9.37627314036788E+02,-2.96243947695803E+03,-1.95195170786763E+00,4.45245761761477E+00,5.66663770903152E+00
-6.70105251266626E+03,2.20596704392194E+03,-1.14558176941404E+03,2.18913212435859E-01,3.93348113669197E+00,6.34624856320772E+00
-6.30940513732833E+03,3.25905969457625E+03,7.83060775138747E+02,2.37085791072970E+00,3.02922373262745E+00,6.40545307938265E+00
-5.30172710793577E+03,3.99374419911242E+03,2.63478065631761E+03,4.29170965323912E+00,1.82835357919653E+00,5.83766662849068E+00
-3.77650889676508E+03,4.33818408036351E+03,4.22840138429104E+03,5.79269701924014E+00,4.49141119564057E-01,4.69916171505027E+00
-1.88290242792292E+03,4.25891287042886E+03,5.40830668993767E+03,6.72762314818537E+00,-9.73145375146302E-01,3.10241331336296E+00
1.94238851832913E+02,3.76387841761578E+03,6.05956784739228E+03,7.00640990695815E+00,-2.29995731877951E+00,1.20379846228663E+00
2.25245563798376E+03,2.90142884026849E+03,6.11882986844151E+03,6.60250757795683E+00,-3.40258777991404E+00,-8.12002371393431E-01
4.09115139844083E+03,1.75556519226025E+03,5.58025200421096E+03,5.55477186018092E+00,-4.17386911278235E+00,-2.74917702791909E+00
5.53086282431580E+03,4.37936592788899E+02,4.49616882246640E+03,3.96428452588925E+00,-4.53815339211301E+00,-4.41873211722203E+00
6.43079281328088E+03,-9.22847302804126E+02,2.97231757271423E+03,1.98584563746450E+00,-4.45908482117441E+00,-5.65663161880257E+00
6.70292588150290E+03,-2.19377643422862E+03,1.15775243576206E+03,-1.86340176823000E-01,-3.94408435689567E+00,-6.34074669082479E+00
6.32102220153947E+03,-3.25068683139072E+03,-7.69856022083145E+02,-2.33825742049423E+00,-3.04424941171387E+00,-6.40420661467773E+00
5.32320422960116E+03,-3.99069316579005E+03,-2.62205423167385E+03,-4.25867075227351E+00,-1.84902612375817E+00,-5.84256390471404E+00
3.80775705583998E+03,-4.34230349492029E+03,-4.21845906359149E+03,-5.76114743373013E+00,-4.76316925677599E-01,-4.71336182798380E+00
1.92284856622131E+03,-4.27210219460201E+03,-5.40438592712119E+03,-6.70211611694311E+00,9.40145345429663E-01,-3.12865381502263E+00
-1.48316623537526E+02,-3.78750872980402E+03,-6.06543015993971E+03,-6.99311443474439E+00,2.26401493513780E+00,-1.24258091732164E+00
-2.20513017184015E+03,-2.93568425563449E+03,-6.13788800951981E+03,-6.60723206077354E+00,3.36863271056652E+00,7.63605666794263E-01
-4.04839685146232E+03,-1.79896144624814E+03,-5.61450407807043E+03,-5.58071104855644E+00,4.14787675569103E+00,2.69757442167730E+00
-5.49899332039141E+03,-4.87234553787819E+02,-4.54531010997395E+03,-4.01031054038981E+00,4.52556950332419E+00,4.37258265064708E+00
-6.41506028748067E+03,8.72232027380483E+02,-3.03337765660668E+03,-2.04604135251494E+00,4.46318002062979E+00,5.62464031827805E+00
-6.70620706898161E+03,2.14693295614419E+03,-1.22545450024515E+03,1.21592059205361E-01,3.96482649237012E+00,6.32918975097378E+00
-6.34303945645906E+03,3.21216596561035E+03,7.02062048729793E+02,2.27989092277130E+00,3.07814621280957E+00,6.41507310612803E+00
-5.36056226231733E+03,3.96358044258565E+03,2.56058510806866E+03,4.21606159657576E+00,1.89003922216079E+00,5.87302146703908E+00
-3.85478919065297E+03,4.32769300982292E+03,4.16826326727125E+03,5.73977293490662E+00,5.17523655516590E-01,4.75674206390914E+00
-1.97297824871233E+03,4.26910806302114E+03,5.36809051462958E+03,6.70254627105874E+00,-9.04750246845933E-01,3.17655051509573E+00
1.01152758401265E+02,3.79375780741439E+03,6.04318652778534E+03,7.01157736768326E+00,-2.23819567680337E+00,1.28726037785314E+00
2.16542938336152E+03,2.94807994794341E+03,6.12787806807427E+03,6.63741185354027E+00,-3.35345243695994E+00,-7.27318640508188E-01
4.01867103085136E+03,1.81444510958843E+03,5.61385484370291E+03,5.61605366144661E+00,-4.14215183819045E+00,-2.67150673529906E+00
5.48001049183599E+03,5.03304219934234E+02,4.55105633766004E+03,4.04600930826000E+00,-4.52698161066478E+00,-4.35567888713050E+00
6.40654598322770E+03,-8.57377186375502E+02,3.04312851384428E+03,2.08002530500231E+00,-4.46958198891646E+00,-5.61441169282078E+00
6.70765126322017E+03,-2.13460354620104E+03,1.23755407759249E+03,-8.89744521289426E-02,-3.97521740498526E+00,-6.32352265956076E+00
6.35423265478052E+03,-3.20358547360584E+03,-6.88876024592324E+02,-2.24729247209156E+00,-3.09291883706244E+00,-6.41362656258883E+00
5.38161652494419E+03,-3.96023745715854E+03,-2.54780138925786E+03,-4.18299608933842E+00,-1.91040543344060E+00,-5.87760235515598E+00
3.88564111026556E+03,-4.33142532210036E+03,-4.15814720606851E+03,-5.70805307354537E+00,-5.44383568758368E-01,-4.77048527710720E+00
2.01261389559790E+03,-4.28182496643037E+03,-5.36384378723738E+03,-6.67662658313247E+00,8.71985865040558E-01,-3.20224909071288E+00
-5.53758694602356E+01,-3.81687034232172E+03,-6.04856264547109E+03,-6.99759676882221E+00,2.20230391636770E+00,-1.32554078654699E+00
-2.11801004061735E+03,-2.98184075040162E+03,-6.14632499072661E+03,-6.64124591387881E+00,3.31928351463077E+00,6.79228576852517E-01
-3.97554372483678E+03,-1.85745383730429E+03,-5.64745029638802E+03,-5.64105567379182E+00,4.11566238632438E+00,2.61988331987076E+00
-5.44750610422814E+03,-5.52399742585215E+02,-4.59960468594351E+03,-4.09126059399544E+00,4.51367690188247E+00,4.30912400011548E+00
-6.38999563168857E+03,8.06730063926361E+02,-3.10377032093118E+03,-2.13980415591121E+00,4.47286192830227E+00,5.58167784789007E+00
-6.71005904245981E+03,2.08748993282356E+03,-1.30509387592381E+03,2.41700443985652E-02,3.99521432543495E+00,6.31103234801789E+00
-6.37546523320109E+03,3.16460071153355E+03,6.20960769356925E+02,2.18840293878128E+00,3.12629039755237E+00,6.42357135545710E+00
-5.41840216295732E+03,3.93254854481938E+03,2.48596115882114E+03,4.13952477472478E+00,1.95120324416170E+00,5.90734401809256E+00
-3.93238517635335E+03,4.31622249262352E+03,4.10741343474571E+03,5.68568218160792E+00,5.85691643910357E-01,4.81348138524456E+00
-2.06274720331222E+03,4.27830831965462E+03,5.32694939638535E+03,6.67614056176854E+00,-8.36243255423480E-01,3.25011848993877E+00
7.96661288825738E+00,3.82272367622214E+03,6.02575728207220E+03,7.01538285017216E+00,-2.17600761813135E+00,1.37047800526708E+00
2.07790592752107E+03,2.99398786437994E+03,6.13585702452695E+03,6.67105184322210E+00,-3.30361706551887E+00,-6.42531591421686E-01
3.94534429395408E+03,1.87282483377624E+03,5.64647080528178E+03,5.67629105083601E+00,-4.10952765118645E+00,-2.59339495038994E+00
5.42804461958707E+03,5.68464014719166E+02,4.60513529406213E+03,4.12701226692928E+00,-4.51478367487125E+00,-4.29188802574327E+00
6.38102691689378E+03,-7.91801701330394E+02,3.11338788554923E+03,2.17387767002377E+00,-4.47903472302403E+00,-5.57123049264777E+00
6.71106989526240E+03,-2.07502223837876E+03,1.31711425850941E+03,8.49000873418412E-03,-4.00539139422983E+00,-6.30521000134658E+00
6.38622876672636E+03,-3.15581277792175E+03,-6.07805347184942E+02,-2.15581614866386E+00,-3.14080882790058E+00,-6.42193930131151E+00
5.43902330859310E+03,-3.92891311557495E+03,-2.47313650635206E+03,-4.10645292485210E+00,-1.97125914415691E+00,-5.91162278933333E+00
3.96282302628943E+03,-4.31956521068355E+03,-4.09714338107353E+03,-5.65382156172804E+00,-6.12225982923321E-01,-4.82677485491479E+00
