-5.61385016474414E+03,2.46416160142687E+03,-3.68072040366753E+03,-2.94971797921341E+00,2.68771012164257E+00,6.30679695781210E+00,,,,,,
-6.21113416558015E+03,3.13741532525565E+03,-1.63996792561962E+03,-9.98867414686553E-01,1.76354283792051E+00,7.18674051314527E+00,,,,,,
-6.20305811555085E+03,3.50487093500382E+03,5.60967134208271E+02,1.05271792008605E+00,6.65805023749714E-01,7.36543643942886E+00,,,,,,
-5.58964603341659E+03,3.53028997301844E+03,2.70698699181089E+03,3.00321295140041E+00,-4.97812499395620E-01,6.82348143740075E+00,,,,,,
-4.43056093343617E+03,3.21107324825504E+03,4.58806782263948E+03,4.66041163258528E+00,-1.61273804391920E+00,5.61385571444953E+00,,,,,,
-2.83912309488586E+03,2.57851077447413E+03,6.02030561949704E+03,5.86190359883440E+00,-2.56959747872528E+00,3.85604628312652E+00,,,,,,
-9.70835228824072E+02,1.69452019881878E+03,6.86403226995841E+03,6.49110417599568E+00,-3.27525388014196E+00,1.72277679239053E+00,,,,,,
9.92065864428689E+02,6.45403346078871E+02,7.03717942224372E+03,6.48760350306847E+00,-3.66150207667810E+00,-5.77902135112798E-01,,,,,,
2.85830146424577E+03,-4.66592388315437E+02,6.52291084594050E+03,5.85188026601453E+00,-3.69100505195602E+00,-2.82255243458961E+00,,,,,,
4.44589614596386E+03,-1.53309239109962E+03,5.37117075850060E+03,4.64504683131570E+00,-3.36058870727355E+00,-4.79282149092774E+00,,,,,,
5.59973976942278E+03,-2.45001230393216E+03,3.69409712938061E+03,2.98385211171971E+00,-2.70190923321986E+00,-6.29577967290985E+00,,,,,,
6.20689137779833E+03,-3.12773744588543E+03,1.65546300869366E+03,1.03052665986356E+00,-1.77910328373128E+00,-7.18314878412070E+00,,,,,,
6.20802321556902E+03,-3.50008140758978E+03,-5.45236659946111E+02,-1.02275243133198E+00,-6.82945582671830E-01,-7.36731288599823E+00,,,,,,
5.60350870422198E+03,-3.53096880339784E+03,-2.69265904549884E+03,-2.97370044952980E+00,4.78379235351680E-01,-6.83122893898084E+00,,,,,,
4.45323467299755E+03,-3.21796701412443E+03,-4.57724131083035E+03,-4.63136034166304E+00,1.59078430833666E+00,-5.62997582899275E+00,,,,,,
2.87018161352009E+03,-2.59225274779660E+03,-6.01597124467391E+03,-5.83565462859365E+00,2.54620621928642E+00,-3.88365193819314E+00,,,,,,
1.00878884607553E+03,-1.71517665978845E+03,-6.86994638399546E+03,-6.47227899727816E+00,3.25310602025884E+00,-1.76352053606180E+00,,,,,,
-9.50294053020808E+02,-6.72039799538565E+02,-7.05713884806148E+03,-6.48187868602233E+00,3.64446279797522E+00,5.25612458252683E-01,,,,,,
-2.81740373669523E+03,4.36125517554308E+02,-6.55963726561436E+03,-5.86400656450303E+00,3.68311517416475E+00,2.76429463563420E+00,,,,,,
-4.41158956436558E+03,1.50202210863998E+03,-5.42518533651014E+03,-4.67681450406479E+00,3.36478420414509E+00,4.73746458457039E+00,,,,,,
-5.57765571062710E+03,2.42213630841125E+03,-3.76301068457996E+03,-3.03276749432514E+00,2.71890813268826E+00,6.25344867733346E+00,,,,,,
-6.20125022518324E+03,3.10666237808418E+03,-1.73400627050489E+03,-1.08978292880166E+00,1.80688330658178E+00,7.16244116138815E+00,,,,,,
-6.22051810005622E+03,3.48842583971999E+03,4.64351213987634E+02,9.62853248727107E-01,7.17062305717515E-01,7.37271423870800E+00,,,,,,
-5.63278976682502E+03,3.52978446576305E+03,2.61725097349318E+03,2.92327839913857E+00,-4.43688977414509E-01,6.86169532866668E+00,,,,,,
-4.49519000197270E+03,3.22656651961852E+03,4.51400246986206E+03,4.59829700927954E+00,-1.56108696056563E+00,5.67924300083181E+00,,,,,,
-2.91892574666540E+03,2.60848765471775E+03,5.96915384239214E+03,5.82368897166686E+00,-2.52548514107178E+00,3.94214915487252E+00,,,,,,
-1.05802319530544E+03,1.73605032183726E+03,6.84078104538833E+03,6.48047935830652E+00,-3.24297311173782E+00,1.82114778300170E+00,,,,,,
9.05988914927606E+02,6.94435150727479E+02,7.04408902684716E+03,6.50557192285672E+00,-3.64417944272486E+00,-4.76845425172111E-01,,,,,,
2.78171996925945E+03,-4.14837766802970E+02,6.55930856670960E+03,5.89670115960270E+00,-3.69032648070220E+00,-2.72863078735829E+00,,,,,,
4.38627766686655E+03,-1.48366208814057E+03,5.43351447730306E+03,4.71239163979827E+00,-3.37663987699801E+00,-4.71519478699100E+00,,,,,,
5.56290856620924E+03,-2.40773324166965E+03,3.77630579194029E+03,3.06717431122896E+00,-2.73314266651505E+00,-6.24207287567781E+00,,,,,,
6.19644705326552E+03,-3.09674032727050E+03,1.74949851101855E+03,1.12166109239648E+00,-1.82245954141928E+00,-7.15866511719907E+00,,,,,,
6.22497246181793E+03,-3.48338691987776E+03,-4.48578169770591E+02,-9.32776375958629E-01,-7.34147413319396E-01,-7.37444654898591E+00,,,,,,
5.64616335838171E+03,-3.53018626228522E+03,-2.60282528771086E+03,-2.89371751685464E+00,4.24379048536882E-01,-6.86919918171044E+00,,,,,,
4.51739367057730E+03,-3.23314273667337E+03,-4.50297959361061E+03,-4.56914444049054E+00,1.53926661510419E+00,-5.69494556324004E+00,,,,,,
2.94956910713064E+03,-2.62188153239994E+03,-5.96447421892704E+03,-5.79715628555695E+00,2.50214875628342E+00,-3.96919494317680E+00,,,,,,
1.09568483536524E+03,-1.75636472499110E+03,-6.84617632930572E+03,-6.46111149154123E+00,3.22071928147659E+00,-1.86132244271916E+00,,,,,,
-8.64307752772546E+02,-7.20791405469977E+02,-7.06338079673144E+03,-6.49905863610306E+00,3.62683163905964E+00,4.24947554592478E-01,,,,,,
-2.74065260617040E+03,3.84529746491522E+02,-6.59529902087087E+03,-5.90790653792379E+00,3.68194437811674E+00,2.67041285957425E+00,,,,,,
-4.35152826138290E+03,1.45258483423229E+03,-5.48684743442217E+03,-4.74329312617107E+00,3.38023929569349E+00,4.65942854476678E+00,,,,,,
-5.54015607945070E+03,2.37967070753376E+03,-3.84472653113689E+03,-3.11548424158621E+00,2.74956224306036E+00,6.19890667465074E+00,,,,,,
-6.19001576500630E+03,3.07532337820526E+03,-1.82784616659157E+03,-1.18073100575102E+00,1.84980292539015E+00,7.13684466997406E+00,,,,,,
-6.23669270688528E+03,3.47129203337511E+03,3.67541452460202E+02,8.72588372248268E-01,7.68062294731716E-01,7.37869105046625E+00,,,,,,
-5.67482082293493E+03,3.52854190573515E+03,2.52694366208867E+03,2.84259876701446E+00,-3.89625845716039E-01,6.89871217900801E+00,,,,,,
-4.55897541544858E+03,3.24133679506486E+03,4.43903615652231E+03,4.53514538942428E+00,-1.50928008019864E+00,5.74364760420746E+00,,,,,,
-2.99822939352560E+03,2.63782084710265E+03,5.91685134970512E+03,5.78422993180864E+00,-2.48100192809759E+00,4.02758488255529E+00,,,,,,
-1.14510216399113E+03,1.77707740762982E+03,6.81623656974801E+03,6.46852058958666E+00,-3.21013211404784E+00,1.91924586005324E+00,,,,,,
8.19623706507301E+02,7.43154344101973E+02,7.04968798918752E+03,6.52224813976456E+00,-3.62615766663093E+00,-3.75629190040610E-01,,,,,,
2.70448524782958E+03,-3.63173584774962E+02,6.59450787156161E+03,5.94040202097811E+00,-3.68887844962655E+00,-2.63412598191042E+00,,,,,,
4.32571037194490E+03,-1.43409058983833E+03,5.49489176176736E+03,4.77890277234006E+00,-3.39192968455276E+00,-4.63661786473256E+00,,,,,,
5.52493224503627E+03,-2.36509564517204E+03,3.85787627604345E+03,3.15003212085134E+00,-2.76370108101809E+00,-6.18714724874280E+00,,,,,,
6.18477934128159E+03,-3.06520380519472E+03,1.84328606840383E+03,1.21274105731097E+00,-1.86529506938620E+00,-7.13282158395206E+00,,,,,,
6.24074330524170E+03,-3.46602639889409E+03,-3.51755877148052E+02,-8.42450737726372E-01,-7.85032179752198E-01,-7.38021825462401E+00,,,,,,
5.68779951021652E+03,-3.52867669943533E+03,-2.51243549915595E+03,-2.81302930552606E+00,3.70466008562084E-01,-6.90593701670514E+00,,,,,,
4.58078938994096E+03,-3.24760041716193E+03,-4.42782561506724E+03,-4.50594761287649E+00,1.48760324199498E+00,-5.75892210480956E+00,,,,,,
3.02851678747582E+03,-2.65086894533942E+03,-5.91183326387732E+03,-5.75749967487308E+00,2.45773021094895E+00,-4.05406415842509E+00,,,,,,
1.18250197611149E+03,-1.79704801298460E+03,-6.82111471731179E+03,-6.44871347569255E+00,3.18778978515958E+00,-1.95881990245763E+00,,,,,,
-7.78033451127295E+02,-7.69222603792449E+02,-7.06829834266796E+03,-6.51504071007503E+00,3.60852291455028E+00,3.24195697005465E-01,,,,,,
-2.66327171859686E+03,3.33038022927267E+02,-6.62972094354046E+03,-5.95074245184207E+00,3.68001929236918E+00,2.57605729425821E+00,,,,,,
-4.29054996311448E+03,1.40302213647025E+03,-5.54746612341295E+03,-4.80893573007466E+00,3.39493069430297E+00,4.58056489761328E+00,,,,,,
-5.50153322271529E+03,2.33685822378997E+03,-3.92569264876717E+03,-3.19767403174496E+00,2.77951584158934E+00,6.14324795630313E+00,,,,,,
-6.17755398285764E+03,3.04344577098197E+03,-1.92130297712445E+03,-1.27151921955674E+00,1.89215607338302E+00,7.10993919613388E+00,,,,,,
-6.25165064794731E+03,3.45347749960619E+03,2.70708364980245E+02,7.82091738619217E-01,8.18689901779301E-01,7.38328943450523E+00,,,,,,
-5.71576203123479E+03,3.52654138733555E+03,2.43620599526783E+03,2.76131151013632E+00,-3.35700405627861E-01,6.93441668251894E+00,,,,,,
-4.62190312638214E+03,3.25534529686870E+03,4.36327228104069E+03,4.47106611115649E+00,-1.45736052575628E+00,5.80693713350658E+00,,,,,,
-3.07699081926440E+03,2.66646262973637E+03,5.86346063254822E+03,5.74361327793943E+00,-2.43616631913525E+00,4.11221457469718E+00,,,,,,
-1.23200676025811E+03,1.81755061879263E+03,6.79041880429563E+03,6.45528652912972E+00,-3.17673402271366E+00,2.01692607234305E+00,,,,,,
7.33047786031155E+02,7.91511054425367E+02,7.05395213943082E+03,6.53765310741274E+00,-3.60742723231030E+00,-2.74401564003197E-01,,,,,,
2.62667445529297E+03,-3.11644853518113E+02,6.62844094313449E+03,5.98295840617014E+00,-3.68663773595136E+00,-2.53917836252141E+00,,,,,,
4.26425707742855E+03,-1.38441367937722E+03,5.55519606988457E+03,4.84450981956752E+00,-3.40641971467203E+00,-4.55720521025371E+00,,,,,,
5.48584679260390E+03,-2.32212163280930E+03,3.93867406370211E+03,3.23231976011984E+00,-2.79353235463180E+00,-6.13107183752388E+00,,,,,,
6.17188972019817E+03,-3.03313301923529E+03,1.93667905227335E+03,1.30364635633900E+00,-1.90755012358030E+00,-7.10562853194957E+00,,,,,,
6.25530222466293E+03,-3.44798711626661E+03,-2.54910451891909E+02,-7.51884360376753E-01,-8.35542261966510E-01,-7.38457896503814E+00,,,,,,
5.72835561716532E+03,-3.52641174501248E+03,-2.42160826499823E+03,-2.73171063349683E+00,3.16685175267727E-01,-6.94134750571988E+00,,,,,,
4.64334468724705E+03,-3.26130106299337E+03,-4.35186550408233E+03,-4.44179796891740E+00,1.43581905868808E+00,-5.82178848533477E+00,,,,,,
3.10694618952041E+03,-2.67917193770444E+03,-5.85809949892166E+03,-5.71666662855556E+00,2.41295283089598E+00,-4.13814745120262E+00,,,,,,
1.26917279637013E+03,-1.83718586209638E+03,-6.79478262017158E+03,-6.43503258727444E+00,3.15430029658360E+00,-2.05592767329862E+00,,,,,,
-6.91520103868273E+02,-8.17299958252164E+02,-7.07189265400058E+03,-6.52975721448808E+00,3.58950709600276E+00,2.23403339147120E-01,,,,,,
-2.58528990424004E+03,2.81674169533626E+02,-6.66289624803832E+03,-5.99245085137088E+00,3.67730679004592E+00,2.48123537753838E+00,,,,,,
-4.22866707238302E+03,1.35334835034714E+03,-5.60703715091234E+03,-4.87369821405935E+00,3.40882937736363E+00,4.50085148401293E+00,,,,,,
-5.46179027644886E+03,2.29370576828591E+03,-4.00591404189766E+03,-3.27931979616263E+00,2.80874903569561E+00,6.08643565296807E+00,,,,,,
-6.16386700345438E+03,3.01103212724752E+03,-2.01439299148304E+03,-1.36215724302951E+00,1.93393374654576E+00,7.08168884053814E+00,,,,,,
-6.26540016776937E+03,3.43498362474025E+03,1.73826672906420E+02,6.91333788183827E-01,8.68945845190729E-01,7.38648706930630E+00,,,,,,
-5.75563215430989E+03,3.52378558655454E+03,2.34500900266444E+03,2.67937807679727E+00,-2.81905425869601E-01,6.96880722292852E+00,,,,,,
-4.68400329780079E+03,3.26859732551562E+03,4.28668466531224E+03,4.40602369293367E+00,-1.40531876526298E+00,5.86913141668065E+00,,,,,,
-3.15524908709988E+03,2.69442098817571E+03,5.80896404492677E+03,5.70181528305954E+00,-2.39097027780770E+00,4.19607330598305E+00,,,,,,
-1.31878107453274E+03,1.85747996741821E+03,6.76332182543113E+03,6.44076837139500E+00,-3.14277371163079E+00,2.11423054437811E+00,,,,,,
6.46216990156546E+02,8.39516186325286E+02,7.05688837927173E+03,6.55179513702327E+00,-3.58798748808767E+00,-1.73120459726959E-01,,,,,,
2.54824829810654E+03,-2.60241206841800E+02,6.66112635449300E+03,6.02439386246808E+00,-3.68360852731475E+00,-2.44375337061036E+00,,,,,,
4.20188723743883E+03,-1.33462286424850E+03,5.61445445407808E+03,4.90924650401364E+00,-3.42011800127118E+00,-4.47693558679592E+00,,,,,,
5.44563245348685E+03,-2.27880545099929E+03,4.01873020649647E+03,3.31407423461463E+00,-2.82264631148028E+00,-6.07384134596553E+00,,,,,,
6.15776915162523E+03,-3.00052512249074E+03,2.02970780086073E+03,1.39441037287313E+00,-1.94923384972902E+00,-7.07709554308042E+00,,,,,,
6.26864896708519E+03,-3.42926859075915E+03,-1.58016171424822E+02,-6.61052727270395E-01,-8.85683987233871E-01,-7.38754897875007E+00,,,,,,
5.76783709336251E+03,-3.52339222227834E+03,-2.33032483303140E+03,-2.64974841713174E+00,2.63034301535376E-01,-6.97545577654020E+00,,,,,,
4.70506718810079E+03,-3.27424552346013E+03,-4.27508801044384E+03,-4.37669358286980E+00,1.38391608249236E+00,-5.88356865397441E+00,,,,,,
3.18486414190187E+03,-2.70679019970186E+03,-5.80326805782398E+03,-5.67466380758028E+00,2.36782213393752E+00,-4.22146277886759E+00,,,,,,
1.35570132267304E+03,-1.87677595218705E+03,-6.76717927515379E+03,-6.42008012285881E+00,3.12025843012002E+00,-2.15265486077779E+00,,,,,,
-6.04767221848986E+02,-8.65018762558527E+02,-7.07416425918588E+03,-6.54321972224187E+00,3.56979218032870E+00,1.22570914478286E-01,,,,,,
-2.50670968686447E+03,2.30445129130677E+02,-6.69482404526706E+03,-6.03303967586291E+00,3.67381350349426E+00,2.38595575446488E+00,,,,,,
-4.16588358516669E+03,1.30357200632404E+03,-5.66555615442367E+03,-4.93758211962324E+00,3.42193906958314E+00,4.42030221923354E+00,,,,,,
-5.42093057730605E+03,2.25022240738835E+03,-4.08538187079670E+03,-3.36041556902389E+00,2.83726153922566E+00,6.02848499390299E+00,,,,,,
-6.14895532288336E+03,2.97809076189752E+03,-2.10710313101092E+03,-1.45263239424378E+00,1.97513121500264E+00,7.05210596609356E+00,,,,,,
-6.27793725222593E+03,3.41581667689661E+03,7.69122815132922E+01,6.00331355725444E-01,9.18821347201481E-01,7.38828995834708E+00,,,,,,
-5.79442196782773E+03,3.52027767442069E+03,2.25336916746683E+03,2.59681568079390E+00,-2.28252512002691E-01,7.00188148485744E+00,,,,,,
-4.74526199740121E+03,3.28109236993880E+03,4.20928783591135E+03,4.34003165959792E+00,-1.35316740305096E+00,5.93021992451202E+00,,,,,,
-3.23298717002706E+03,2.72169173214330E+03,5.75337198457340E+03,5.65884307244340E+00,-2.34542550053946E+00,4.27914481170943E+00,,,,,,
-1.40540680491133E+03,1.89685801366834E+03,6.73495072399795E+03,6.42496743479195E+00,-3.10826097735486E+00,2.21114045941213E+00,,,,,,
5.59149130346000E+02,8.87159762872178E+02,7.05849599972175E+03,6.56466967296216E+00,-3.56784541913326E+00,-7.18054168605749E-02,,,,,,
2.46922238831425E+03,-2.08974209047428E+02,6.69255765877831E+03,6.06469839462295E+00,-3.67979433251926E+00,-2.34786941153955E+00,,,,,,
4.13861275785557E+03,-1.28473018940113E+03,5.67265534282783E+03,4.97309830608767E+00,-3.43302420618501E+00,-4.39582446283134E+00,,,,,,
5.40429626794731E+03,-2.23515846069218E+03,4.09802913794635E+03,3.39527789898871E+00,-2.85103876439690E+00,-6.01546669730522E+00,,,,,,
6.14241913622358E+03,-2.96738968979145E+03,2.12235430798789E+03,1.48501415111636E+00,-1.99033863481762E+00,-7.04722781106032E+00,,,,,,
6.28077940277112E+03,-3.40987769820584E+03,-6.10916657490795E+01,-5.69974080055911E-01,-9.35447141414390E-01,-7.38912724029956E+00,,,,,,
5.80623468727070E+03,-3.51962168810405E+03,-2.23860260205930E+03,-2.56715826959695E+00,2.09525103709651E-01,-7.00825478389935E+00,,,,,,
4.76594354554621E+03,-3.28643376384762E+03,-4.19750763232270E+03,-4.31064594261018E+00,1.33190634682241E+00,-5.94425051968066E+00,,,,,,
3.26225459208028E+03,-2.73372017906336E+03,-5.74734922314084E+03,-5.63149765772517E+00,2.32234936544707E+00,-4.30399437488712E+00,,,,,,
1.44207037602555E+03,-1.91581159543934E+03,-6.73830987314858E+03,-6.40385712422448E+00,3.08567370073481E+00,-2.24898354116984E+00,,,,,,
-5.17791489010756E+02,-9.12369832967319E+02,-7.07511283697491E+03,-6.55542392727907E+00,3.54938517403741E+00,2.17169977139027E-02,,,,,,
-2.42754569770815E+03,1.79361730126701E+02,-6.72549852917832E+03,-6.07249963052615E+00,3.66954329769183E+00,2.29023616545190E+00,,,,,,
-4.10221067372658E+03,1.25370456067719E+03,-5.72301232005200E+03,-5.00057382135576E+00,3.43426003430459E+00,4.33893249243348E+00,,,,,,
-5.37896068530142E+03,2.20641910793900E+03,-4.16408124913299E+03,-3.44094443820736E+00,2.86504982318075E+00,5.96940749331948E+00,,,,,,
-6.13282011601169E+03,2.94463103352067E+03,-2.19941580948739E+03,-1.54292596833449E+00,2.01574135523068E+00,7.02119686204326E+00,,,,,,
-6.28925742629025E+03,3.39598341394809E+03,-2.00162388437338E+01,5.09103071317265E-01,9.68306336393553E-01,7.38869827730730E+00,,,,,,
-5.83212166908625E+03,3.51602107133479E+03,2.16130416383089E+03,2.51364088327215E+00,-1.74753644082330E-01,7.03363335351782E+00,,,,,,
-4.80566499298639E+03,3.29283012752613E+03,4.13109675609146E+03,4.27310271340682E+00,-1.30091905860182E+00,5.99019086202376E+00,,,,,,
-3.31018777528051E+03,2.74827084077356E+03,5.69669517621474E+03,5.61470417694963E+00,-2.29954394584895E+00,4.36141288473586E+00,,,,,,
-1.49186527173955E+03,1.93567739747646E+03,6.70531090784482E+03,6.40788536687998E+00,-3.07320594305173E+00,2.30763688126380E+00,,,,,,
4.71862475804822E+02,9.34431785693718E+02,7.05877455164952E+03,6.57627235734137E+00,-3.54700835090292E+00,2.95237733107819E-02,,,,,,
2.38961283238629E+03,-1.57855544773766E+02,6.72272858175937E+03,6.10386205388695E+00,-3.67519897382820E+00,-2.25154520917948E+00,,,,,,
4.07444603163591E+03,-1.23474790675739E+03,5.72978723987108E+03,5.03605061535770E+00,-3.44513825233655E+00,-4.31388762769555E+00,,,,,,
5.36184571999341E+03,-2.19119229867111E+03,4.17655527648583E+03,3.47591291754207E+00,-2.87870572325725E+00,-5.95595908998077E+00,,,,,,
6.12584155237771E+03,-2.93373662096524E+03,2.21460047997524E+03,1.57543849394544E+00,-2.03085699699046E+00,-7.01603073530582E+00,,,,,,
6.29168970551070E+03,-3.38982166924732E+03,3.58442965665122E+01,-4.78666906727291E-01,-9.84821578901119E-01,-7.38931283110418E+00,,,,,,
5.84353938048891E+03,-3.51510406582997E+03,-2.14645914239170E+03,-2.48395602332983E+00,1.56169288240850E-01,-7.03973756985471E+00,,,,,,
4.82596058578056E+03,-3.29786611030340E+03,-4.11913906148511E+03,-4.24366671692791E+00,1.27980193249195E+00,-6.00382205593359E+00,,,,,,
3.33910161122340E+03,-2.75995866128990E+03,-5.69035348969510E+03,-5.58717477679123E+00,2.27654587820293E+00,-4.38572653473792E+00,,,,,,
1.52826285719765E+03,-1.95428639995420E+03,-6.70817983605056E+03,-6.38636477812464E+00,3.05055579585060E+00,-2.34489585173263E+00,,,,,,
-4.30609554578572E+02,-9.59344219790505E+02,-7.07473831277069E+03,-6.56636568101309E+00,3.52829332329985E+00,-7.91398741379888E-02,,,,,,
-2.34781258298840E+03,1.28434648045994E+02,-6.75491414334094E+03,-6.11082159262036E+00,3.66450033651414E+00,2.19409437605794E+00,,,,,,
-4.03765957648583E+03,1.20375741258890E+03,-5.77939506140426E+03,-5.06265985698114E+00,3.44579286911110E+00,4.25675782050059E+00,,,,,,
-5.33588726879513E+03,2.16230688040402E+03,-4.24199746165795E+03,-3.52088960116792E+00,2.89211068793706E+00,5.90921491417154E+00,,,,,,
-6.11546268467415E+03,2.91066243628696E+03,-2.29131352079726E+03,-1.63301926748561E+00,2.05575731889173E+00,6.98896816897828E+00,,,,,,
-6.29935632439199E+03,3.37549079797861E+03,-1.16940283705890E+02,4.17667691669370E-01,1.01739091703094E+00,7.38771259990641E+00,,,,,,
-5.86872150670740E+03,3.51101943595653E+03,2.06883181689727E+03,2.42987050250333E+00,-1.21420753603426E-01,7.06405708159527E+00,,,,,,
-4.86519801153408E+03,3.30381052883935E+03,4.05212663644059E+03,4.20524990434293E+00,-1.24858643202250E+00,6.04903269843337E+00,,,,,,
-3.38683345914965E+03,2.77415448531452E+03,5.63894464959766E+03,5.56940650197833E+00,-2.25333776000579E+00,4.44286143383721E+00,,,,,,
-1.57813753649822E+03,1.97393088302100E+03,6.67440810101055E+03,6.38952414965310E+00,-3.03761898974333E+00,2.40370083432804E+00,,,,,,
3.84375642180047E+02,9.81322297874175E+02,7.05772386992149E+03,6.58659907500479E+00,-3.52548389644369E+00,1.30847150786779E-01,,,,,,
2.30943613861667E+03,-1.06896943465369E+02,6.75163306872221E+03,6.14187501568448E+00,-3.66982655589751E+00,-2.15479974033931E+00,,,,,,
4.00939987250182E+03,-1.18468839365259E+03,5.78583878612895E+03,5.09808882490213E+00,-3.45646031411646E+00,-4.23114115881092E+00,,,,,,
5.31828869931463E+03,-2.14691879575822E+03,4.25429309145206E+03,3.55596135461855E+00,-2.90564340189142E+00,-5.89533000330789E+00,,,,,,
6.10803864220067E+03,-2.89957606271937E+03,2.30642819475191E+03,1.66566403018702E+00,-2.07078160186396E+00,-6.98350995915386E+00,,,,,,
6.30137635372705E+03,-3.36910801671191E+03,1.32772852958849E+02,-3.87149909343230E-01,-1.03379724211186E+00,-7.38810502499786E+00,,,,,,
5.87974239298415E+03,-3.50984357856513E+03,-2.05391216817830E+03,-2.40015773399839E+00,1.02978531830766E-01,-7.06989731781294E+00,,,,,,
4.88510530775644E+03,-3.30854318927009E+03,-4.03999716958378E+03,-4.17576778683772E+00,1.22761494609944E+00,-6.06227133781510E+00,,,,,,
3.41538938213726E+03,-2.78550271635904E+03,-5.63229155848806E+03,-5.54170195838352E+00,2.23042310464221E+00,-4.46664362951512E+00,,,,,,
1.61426172155362E+03,-1.99219422629828E+03,-6.67679481164182E+03,-6.36760445772134E+00,3.01491453688877E+00,-2.44037398516027E+00,,,,,,
-3.43238069062533E+02,-1.00593317735332E+03,-7.07304085050225E+03,-6.57604102228469E+00,3.50652406313093E+00,-1.79981189817790E-01,,,,,,
-2.26752504700602E+03,7.76744188375068E+01,-6.78306557022313E+03,-6.14799662954700E+00,3.65868902305943E+00,2.09754817986624E+00,,,,,,
-3.97224164566967E+03,1.15374189928549E+03,-5.83469401088986E+03,-5.12382694133332E+00,3.45653844626759E+00,4.17379383047077E+00,,,,,,
-5.29171715717181E+03,2.11789675770136E+03,-4.31911596422705E+03,-3.60023438662886E+00,2.91844121633666E+00,5.84791922824678E+00,,,,,,
-6.09688451931951E+03,2.87619456817571E+03,-2.38277885323856E+03,-1.72289364025347E+00,2.09517251100205E+00,6.95542682600795E+00,,,,,,
-6.30822976693984E+03,3.35434596181775E+03,-2.13841244458094E+02,3.26044040697657E-01,1.06606538048004E+00,7.38533384998306E+00,,,,,,
-5.90421187719346E+03,3.50527664036263E+03,1.97597006169157E+03,2.34552154195831E+00,-6.82656779702474E-02,7.09314726596351E+00,,,,,,
-4.92384685727161E+03,3.31403373074737E+03,3.97239289235779E+03,4.13648656190639E+00,-1.19618223157370E+00,6.10673418247150E+00,,,,,,
-3.46290676249874E+03,2.79933904643624E+03,5.58013170783568E+03,5.52295828267595E+00,-2.20681919090932E+00,4.52347454011718E+00,,,,,,
-1.66420454511084E+03,2.01161140195892E+03,6.64224833398749E+03,6.36988609454518E+00,-3.00151067217542E+00,2.49931339047924E+00,,,,,,
2.96707453762132E+02,1.02782145036122E+03,7.05534409179881E+03,6.59564599544718E+00,-3.50327988796288E+00,2.32144683511721E-01,,,,,,
2.22870909843375E+03,-5.61100959231184E+01,6.77926533025994E+03,6.17872766316303E+00,-3.66368142143667E+00,-2.05765215277440E+00,,,,,,
3.94348742556746E+03,-1.13456405997580E+03,5.84079882524830E+03,5.15919843960497E+00,-3.46699079866982E+00,-4.14760137469134E+00,,,,,,
5.27363344516771E+03,-2.10234988167711E+03,4.33122717610665E+03,3.63540528376997E+00,-2.93184822039859E+00,-5.83359119511574E+00,,,,,,
6.08901298528154E+03,-2.86491831637453E+03,2.39781936923289E+03,1.75567130093037E+00,-2.11010527783818E+00,-6.94967140797538E+00,,,,,,
6.30983612451673E+03,-3.34774444889927E+03,2.29675098636425E+02,-2.95441956829733E-01,-1.08236418202253E+00,-7.38550335063988E+00,,,,,,
5.91483518473566E+03,-3.50384466881951E+03,-1.96097950527986E+03,-2.31577967647945E+00,4.99644599697460E-02,-7.09872741719712E+00,,,,,,
4.94336488046243E+03,-3.31846585370924E+03,-3.96009699322557E+03,-4.10696127628275E+00,1.17535749702793E+00,-6.11958658932321E+00,,,,,,
3.49110218415900E+03,-2.81034963261227E+03,-5.57317433193386E+03,-5.49508624058979E+00,2.18399252780230E+00,-4.54673012580103E+00,,,,,,
1.70004994894799E+03,-2.02952913172123E+03,-6.64416067082961E+03,-6.34757777113652E+00,2.97875983865632E+00,-2.53540018456526E+00,,,,,,
-2.55693727223291E+02,-1.05212812254490E+03,-7.07002084619474E+03,-6.58444621322268E+00,3.48408496237814E+00,-2.80788447224943E-01,,,,,,
-2.18669790348537E+03,2.70914619079430E+01,-6.80994772030668E+03,-6.18401601926259E+00,3.65211393286586E+00,2.00061540862600E+00,,,,,,
-3.90596840324599E+03,1.10366929830924E+03,-5.88889900871437E+03,-5.18406197850569E+00,3.46649784306761E+00,4.09005624835268E+00,,,,,,
-5.24645740079360E+03,2.07319977779109E+03,-4.39542238012673E+03,-3.67896227160782E+00,2.94403871463817E+00,5.78553257865579E+00,,,,,,
-6.07708736641788E+03,2.84123709923578E+03,-2.47379450024973E+03,-1.81253051597750E+00,2.13398055573388E+00,6.92058001465173E+00,,,,,,
-6.31587384145044E+03,3.33255617213815E+03,-3.10700536502726E+02,2.34250952426210E-01,1.11432020625659E+00,7.38156324506437E+00,,,,,,
-5.93858342603389E+03,3.49879673920702E+03,1.88273690073706E+03,2.26061111621699E+00,-1.53001213726404E-02,7.12089881307136E+00,,,,,,
-4.98159753567818E+03,3.32350010238659E+03,3.89191109685153E+03,4.06682622002596E+00,-1.14371910252853E+00,6.16328434706035E+00,,,,,,
-3.53839035480942E+03,2.82382112473457E+03,5.52026788841576E+03,5.47536802914028E+00,-2.16000049829955E+00,4.60323650680128E+00,,,,,,
